tweet_id,username,created_at,text,replies,retweets,likes,url
2021525039229915557,abasaslani,2026-02-11 10:01:42.128000+00:00,"#Iran President: We've repeatedly said we do not seek #nuclear weapons. But US & Europe have built a wall of mistrust through their actions, which is preventing the talks from reaching quick results. We're ready for talks with the framework of the red lines outlined by Leader.",0,0,0,https://x.com/AbasAslani/status/2021525039229915557
2021520756346376426,abasaslani,2026-02-11 09:44:41.009000+00:00,"#Iran’s top security official Ali Larijani is currently holding private talks with Sheikh Tamim, the Emir of #Qatar. After an initial public segment, the meeting continued in private and is still underway at the Amiri Diwan.",0,0,0,https://x.com/AbasAslani/status/2021520756346376426
2021517404497747995,abasaslani,2026-02-11 09:31:21.866000+00:00,"Emir of #Qatar had a phone conversation with the US President Trump, ahead of his meeting with #Iran's top security official Ali Larijani in Doha.",0,0,0,https://x.com/IranNuances/status/2021517404497747995
2021510941855416463,abasaslani,2026-02-11 09:05:41.052000+00:00,#Iran’s top security official Ali Larijani met with the Emir of #Qatar in Doha.,0,0,0,https://x.com/AbasAslani/status/2021510941855416463
2021509554861920450,abasaslani,2026-02-11 09:00:10.367000+00:00,#Iran’s top security official Ali Larijani arrived in Doha today and immediately went to a meeting with the Emir of #Qatar,0,0,0,https://x.com/AbasAslani/status/2021509554861920450
2021333305648705771,abasaslani,2026-02-10 21:19:49.280000+00:00,#Iran FM Araghchi spoke with #Pakistan’s FM/Deputy PM Ishaq Dar regarding negotiations with the US.,0,0,0,https://x.com/AbasAslani/status/2021333305648705771
2021221775787311426,abasaslani,2026-02-10 13:56:38.489000+00:00,"#Iran’s SNSC Secretary Ali Larijani met with Mohammad Abdulsalam, the spokesperson for #Yemen’s Ansarallah in Muscat.",0,0,0,https://x.com/IranNuances/status/2021221775787311426
2021202682078511385,abasaslani,2026-02-10 12:40:46.194000+00:00,A photo from the meeting between #Iran’s SNSC Secretary and #Oman’s Sultan in Muscat which lasted nearly 3 hours.,0,0,0,https://x.com/IranNuances/status/2021202682078511385
2021190579258814504,abasaslani,2026-02-10 11:52:40.657000+00:00,#Iran’s Armed Forces statement: Any threat will be met with a “more crushing and extensive” response.,0,0,0,https://x.com/IranNuances/status/2021190579258814504
2021181330973757571,abasaslani,2026-02-10 11:15:55.694000+00:00,"A meaningful diplomatic gift: #China’s military attaché in Tehran met with #Iran’s Air Force Commander, presenting him with a model of J-20 stealth fighter.",0,0,0,https://x.com/AbasAslani/status/2021181330973757571
2021174406412698042,abasaslani,2026-02-10 10:48:24.750000+00:00,#Iran’s top security official met with #Oman’s FM in Muscat.,0,0,0,https://x.com/AbasAslani/status/2021174406412698042
2021172503582810478,abasaslani,2026-02-10 10:40:51.080000+00:00,#Iran’s top security official had a 3-hour long meeting with the Sultan of #Oman. He is now meeting FM Albusaidi.,0,0,0,https://x.com/AbasAslani/status/2021172503582810478
2021140177238839678,abasaslani,2026-02-10 08:32:23.879000+00:00,#Iran's FM meets with Iran Army top commanders to discuss simultaneous use of defense and diplomatic capabilities to effectively counter foreign threats.,0,0,0,https://x.com/AbasAslani/status/2021140177238839678
2021137412508827947,abasaslani,2026-02-10 08:21:24.716000+00:00,#Iran FM Spox (on #Netanyahu's visit to the US): The US is our negotiating partner and it is up to Washington to act independently of destructive pressures. US must not allow others to decide its foreign policy.,0,0,0,https://x.com/AbasAslani/status/2021137412508827947
2021129898685767979,abasaslani,2026-02-10 07:51:33.281000+00:00,"#Iran's top security official Ali Larijani, now in an ongoing visit to Oman, is set to travel to #Qatar, per Iran MFA Spox.",0,0,0,https://x.com/AbasAslani/status/2021129898685767979
2021117518086021355,abasaslani,2026-02-10 07:02:21.516000+00:00,"#Iran's top security official, Ali Larijani, met with the Minister of the Royal Office of the Sultanate of #Oman in Muscat.",0,0,0,https://x.com/AbasAslani/status/2021117518086021355
2021115022735258074,abasaslani,2026-02-10 06:52:26.578000+00:00,#Iran's Defense Ministry says it will not publicly unveil defense capabilities due to security considerations and also to preserve the element of surprise.,0,0,0,https://x.com/AbasAslani/status/2021115022735258074
2021105102736523676,abasaslani,2026-02-10 06:13:01.466000+00:00,#Iran’s top security official Ali Larijani arrives in Muscat. He is set to meet with #Oman’s Sultan & FM.,0,0,0,https://x.com/AbasAslani/status/2021105102736523676
2021061713299386430,abasaslani,2026-02-10 03:20:36.618000+00:00,#Iran’s top security official Ali Larijani departed for Muscat. He is set to meet with #Oman’s Sultan & FM.,0,0,0,https://x.com/AbasAslani/status/2021061713299386430
